sim_time, S, E, VD1, VD2, I, R, New_E, New_I, New_R, D
238, 0.18786, 0.00248, 1.0, 0.0, 0.00328, 0.77117, 0.00028, 0.00033, 0.00039, 0.03521
239, 0.18758, 0.00244, 1.0, 0.0, 0.00323, 0.77154, 0.00027, 0.00032, 0.00037, 0.03521
240, 0.1873, 0.0024, 1.0, 0.0, 0.00319, 0.7719, 0.00027, 0.00032, 0.00036, 0.03521
241, 0.18703, 0.00236, 1.0, 0.0, 0.00315, 0.77225, 0.00026, 0.00031, 0.00035, 0.03521
242, 0.18676, 0.00234, 1.0, 0.0, 0.00309, 0.7726, 0.00026, 0.00029, 0.00035, 0.03521
243, 0.18649, 0.00231, 1.0, 0.0, 0.00305, 0.77294, 0.00026, 0.0003, 0.00034, 0.03521
244, 0.18623, 0.00228, 1.0, 0.0, 0.00299, 0.77329, 0.00025, 0.00029, 0.00035, 0.03521
245, 0.18597, 0.00225, 1.0, 0.0, 0.00294, 0.77363, 0.00025, 0.00029, 0.00034, 0.03521
246, 0.18572, 0.00222, 1.0, 0.0, 0.00289, 0.77396, 0.00024, 0.00028, 0.00033, 0.03521
247, 0.18547, 0.00219, 1.0, 0.0, 0.00283, 0.7743, 0.00024, 0.00028, 0.00034, 0.03521
248, 0.18523, 0.00215, 1.0, 0.0, 0.00278, 0.77463, 0.00023, 0.00028, 0.00033, 0.03521
249, 0.185, 0.00211, 1.0, 0.0, 0.00274, 0.77494, 0.00023, 0.00027, 0.00031, 0.03521
250, 0.18477, 0.00207, 1.0, 0.0, 0.00269, 0.77526, 0.00023, 0.00027, 0.00032, 0.03521
251, 0.18455, 0.00202, 1.0, 0.0, 0.00266, 0.77556, 0.00022, 0.00027, 0.0003, 0.03521
252, 0.18433, 0.00198, 1.0, 0.0, 0.00262, 0.77586, 0.00022, 0.00026, 0.0003, 0.03521
253, 0.18411, 0.00194, 1.0, 0.0, 0.00258, 0.77616, 0.00022, 0.00026, 0.0003, 0.03521
254, 0.1839, 0.00189, 1.0, 0.0, 0.00255, 0.77645, 0.00021, 0.00026, 0.00029, 0.03521
255, 0.18369, 0.00186, 1.0, 0.0, 0.00251, 0.77673, 0.00021, 0.00024, 0.00028, 0.03521
256, 0.18348, 0.00183, 1.0, 0.0, 0.00247, 0.77701, 0.00021, 0.00024, 0.00028, 0.03521
257, 0.18327, 0.0018, 1.0, 0.0, 0.00243, 0.77729, 0.0002, 0.00024, 0.00028, 0.03521
258, 0.18306, 0.00178, 1.0, 0.0, 0.00239, 0.77756, 0.0002, 0.00023, 0.00027, 0.03521
259, 0.18285, 0.00176, 1.0, 0.0, 0.00235, 0.77783, 0.0002, 0.00023, 0.00027, 0.03521
260, 0.18266, 0.00173, 1.0, 0.0, 0.00231, 0.77809, 0.00019, 0.00022, 0.00026, 0.03521
261, 0.18247, 0.0017, 1.0, 0.0, 0.00227, 0.77835, 0.00019, 0.00022, 0.00026, 0.03521
262, 0.18227, 0.00168, 1.0, 0.0, 0.00224, 0.7786, 0.00019, 0.00022, 0.00025, 0.03521
263, 0.18208, 0.00165, 1.0, 0.0, 0.00221, 0.77885, 0.00018, 0.00022, 0.00025, 0.03521
264, 0.18189, 0.00162, 1.0, 0.0, 0.00219, 0.77909, 0.00018, 0.00022, 0.00024, 0.03521
265, 0.18171, 0.0016, 1.0, 0.0, 0.00215, 0.77933, 0.00018, 0.0002, 0.00024, 0.03521
266, 0.18154, 0.00157, 1.0, 0.0, 0.00211, 0.77957, 0.00017, 0.0002, 0.00024, 0.03521
267, 0.18137, 0.00154, 1.0, 0.0, 0.00208, 0.7798, 0.00017, 0.0002, 0.00023, 0.03521
268, 0.1812, 0.00151, 1.0, 0.0, 0.00206, 0.78002, 0.00017, 0.0002, 0.00022, 0.03521
269, 0.18103, 0.00149, 1.0, 0.0, 0.00203, 0.78024, 0.00017, 0.00019, 0.00022, 0.03521
270, 0.18086, 0.00147, 1.0, 0.0, 0.002, 0.78046, 0.00016, 0.00019, 0.00022, 0.03521
271, 0.18069, 0.00145, 1.0, 0.0, 0.00197, 0.78068, 0.00016, 0.00019, 0.00022, 0.03521
272, 0.18052, 0.00143, 1.0, 0.0, 0.00195, 0.78089, 0.00016, 0.00019, 0.00021, 0.03521
273, 0.18035, 0.00141, 1.0, 0.0, 0.00193, 0.7811, 0.00016, 0.00019, 0.00021, 0.03521
274, 0.18019, 0.00139, 1.0, 0.0, 0.0019, 0.78131, 0.00015, 0.00018, 0.00021, 0.03521
275, 0.18003, 0.00137, 1.0, 0.0, 0.00187, 0.78152, 0.00015, 0.00018, 0.00021, 0.03521
276, 0.17988, 0.00135, 1.0, 0.0, 0.00183, 0.78173, 0.00015, 0.00017, 0.00021, 0.03521
277, 0.17973, 0.00133, 1.0, 0.0, 0.0018, 0.78193, 0.00015, 0.00017, 0.0002, 0.03521
278, 0.17959, 0.0013, 1.0, 0.0, 0.00177, 0.78213, 0.00014, 0.00017, 0.0002, 0.03521
279, 0.17945, 0.00127, 1.0, 0.0, 0.00174, 0.78233, 0.00014, 0.00017, 0.0002, 0.03521
280, 0.17931, 0.00125, 1.0, 0.0, 0.0017, 0.78253, 0.00014, 0.00016, 0.0002, 0.03521
281, 0.17917, 0.00123, 1.0, 0.0, 0.00167, 0.78272, 0.00014, 0.00016, 0.00019, 0.03521
282, 0.17903, 0.00121, 1.0, 0.0, 0.00164, 0.78291, 0.00013, 0.00016, 0.00019, 0.03521
283, 0.17889, 0.00119, 1.0, 0.0, 0.00161, 0.7831, 0.00013, 0.00016, 0.00019, 0.03521
284, 0.17875, 0.00118, 1.0, 0.0, 0.00157, 0.78329, 0.00013, 0.00015, 0.00019, 0.03521
285, 0.17861, 0.00117, 1.0, 0.0, 0.00153, 0.78348, 0.00013, 0.00015, 0.00019, 0.03521
286, 0.17848, 0.00115, 1.0, 0.0, 0.0015, 0.78366, 0.00012, 0.00015, 0.00018, 0.03521
287, 0.17835, 0.00113, 1.0, 0.0, 0.00147, 0.78384, 0.00012, 0.00015, 0.00018, 0.03521
288, 0.17822, 0.00111, 1.0, 0.0, 0.00145, 0.78401, 0.00012, 0.00015, 0.00017, 0.03521
289, 0.17809, 0.0011, 1.0, 0.0, 0.00142, 0.78418, 0.00012, 0.00014, 0.00017, 0.03521
290, 0.17797, 0.00108, 1.0, 0.0, 0.00139, 0.78435, 0.00011, 0.00014, 0.00017, 0.03521
291, 0.17785, 0.00106, 1.0, 0.0, 0.00136, 0.78452, 0.00011, 0.00014, 0.00017, 0.03521
292, 0.17773, 0.00104, 1.0, 0.0, 0.00134, 0.78468, 0.00011, 0.00014, 0.00016, 0.03521
293, 0.17761, 0.00102, 1.0, 0.0, 0.00132, 0.78484, 0.00011, 0.00014, 0.00016, 0.03521
294, 0.17749, 0.001, 1.0, 0.0, 0.0013, 0.785, 0.00011, 0.00014, 0.00016, 0.03521
295, 0.17737, 0.00098, 1.0, 0.0, 0.00129, 0.78515, 0.0001, 0.00014, 0.00015, 0.03521
296, 0.17725, 0.00097, 1.0, 0.0, 0.00127, 0.7853, 0.0001, 0.00013, 0.00015, 0.03521
297, 0.17713, 0.00096, 1.0, 0.0, 0.00125, 0.78545, 0.0001, 0.00013, 0.00015, 0.03521
298, 0.17702, 0.00095, 1.0, 0.0, 0.00122, 0.7856, 0.0001, 0.00012, 0.00015, 0.03521
299, 0.17691, 0.00094, 1.0, 0.0, 0.0012, 0.78574, 0.0001, 0.00012, 0.00014, 0.03521
300, 0.1768, 0.00093, 1.0, 0.0, 0.00118, 0.78588, 0.0001, 0.00012, 0.00014, 0.03521
301, 0.1767, 0.00091, 1.0, 0.0, 0.00116, 0.78602, 9e-05, 0.00012, 0.00014, 0.03521
302, 0.1766, 0.00089, 1.0, 0.0, 0.00114, 0.78616, 9e-05, 0.00012, 0.00014, 0.03521
303, 0.1765, 0.00087, 1.0, 0.0, 0.00112, 0.7863, 9e-05, 0.00012, 0.00014, 0.03521
304, 0.1764, 0.00085, 1.0, 0.0, 0.0011, 0.78644, 9e-05, 0.00012, 0.00014, 0.03521
305, 0.1763, 0.00084, 1.0, 0.0, 0.00108, 0.78657, 9e-05, 0.00011, 0.00013, 0.03521
306, 0.1762, 0.00083, 1.0, 0.0, 0.00107, 0.78669, 9e-05, 0.00011, 0.00012, 0.03521
307, 0.1761, 0.00082, 1.0, 0.0, 0.00106, 0.78681, 9e-05, 0.00011, 0.00012, 0.03521
308, 0.17601, 0.0008, 1.0, 0.0, 0.00105, 0.78693, 8e-05, 0.00011, 0.00012, 0.03521
309, 0.17592, 0.00079, 1.0, 0.0, 0.00103, 0.78705, 8e-05, 0.0001, 0.00012, 0.03521
310, 0.17583, 0.00078, 1.0, 0.0, 0.00101, 0.78717, 8e-05, 0.0001, 0.00012, 0.03521
311, 0.17574, 0.00077, 1.0, 0.0, 0.00099, 0.78729, 8e-05, 0.0001, 0.00012, 0.03521
312, 0.17565, 0.00076, 1.0, 0.0, 0.00098, 0.7874, 8e-05, 0.0001, 0.00011, 0.03521
313, 0.17556, 0.00075, 1.0, 0.0, 0.00097, 0.78751, 8e-05, 0.0001, 0.00011, 0.03521
314, 0.17547, 0.00074, 1.0, 0.0, 0.00096, 0.78762, 8e-05, 0.0001, 0.00011, 0.03521
315, 0.17537, 0.00074, 1.0, 0.0, 0.00096, 0.78772, 8e-05, 0.0001, 0.0001, 0.03521
316, 0.17527, 0.00074, 1.0, 0.0, 0.00096, 0.78782, 8e-05, 0.0001, 0.0001, 0.03521
317, 0.17517, 0.00074, 1.0, 0.0, 0.00096, 0.78792, 8e-05, 0.0001, 0.0001, 0.03521
318, 0.17507, 0.00074, 1.0, 0.0, 0.00096, 0.78802, 8e-05, 0.0001, 0.0001, 0.03521
319, 0.17497, 0.00074, 1.0, 0.0, 0.00096, 0.78812, 8e-05, 0.0001, 0.0001, 0.03521
320, 0.17488, 0.00073, 1.0, 0.0, 0.00096, 0.78822, 7e-05, 0.0001, 0.0001, 0.03521
321, 0.17479, 0.00072, 1.0, 0.0, 0.00096, 0.78832, 7e-05, 0.0001, 0.0001, 0.03521
322, 0.1747, 0.00071, 1.0, 0.0, 0.00096, 0.78842, 7e-05, 0.0001, 0.0001, 0.03521
323, 0.17462, 0.0007, 1.0, 0.0, 0.00095, 0.78852, 7e-05, 9e-05, 0.0001, 0.03521
324, 0.17454, 0.00069, 1.0, 0.0, 0.00094, 0.78862, 7e-05, 9e-05, 0.0001, 0.03521
325, 0.17446, 0.00068, 1.0, 0.0, 0.00093, 0.78872, 7e-05, 9e-05, 0.0001, 0.03521
326, 0.17438, 0.00067, 1.0, 0.0, 0.00092, 0.78882, 7e-05, 9e-05, 0.0001, 0.03521
327, 0.1743, 0.00066, 1.0, 0.0, 0.00091, 0.78892, 7e-05, 9e-05, 0.0001, 0.03521
328, 0.17422, 0.00065, 1.0, 0.0, 0.00091, 0.78901, 7e-05, 9e-05, 9e-05, 0.03521
329, 0.17414, 0.00064, 1.0, 0.0, 0.00091, 0.7891, 7e-05, 9e-05, 9e-05, 0.03521
330, 0.17406, 0.00063, 1.0, 0.0, 0.00091, 0.78919, 7e-05, 9e-05, 9e-05, 0.03521
331, 0.17398, 0.00062, 1.0, 0.0, 0.00091, 0.78928, 7e-05, 9e-05, 9e-05, 0.03521
332, 0.1739, 0.00061, 1.0, 0.0, 0.00091, 0.78937, 7e-05, 9e-05, 9e-05, 0.03521
333, 0.17382, 0.0006, 1.0, 0.0, 0.00091, 0.78946, 7e-05, 9e-05, 9e-05, 0.03521
334, 0.17374, 0.0006, 1.0, 0.0, 0.0009, 0.78955, 7e-05, 8e-05, 9e-05, 0.03521
335, 0.17366, 0.0006, 1.0, 0.0, 0.00089, 0.78964, 7e-05, 8e-05, 9e-05, 0.03521
336, 0.17358, 0.0006, 1.0, 0.0, 0.00088, 0.78973, 7e-05, 8e-05, 9e-05, 0.03521
337, 0.1735, 0.0006, 1.0, 0.0, 0.00087, 0.78982, 7e-05, 8e-05, 9e-05, 0.03521
338, 0.17342, 0.0006, 1.0, 0.0, 0.00087, 0.7899, 7e-05, 8e-05, 8e-05, 0.03521
339, 0.17334, 0.0006, 1.0, 0.0, 0.00087, 0.78998, 7e-05, 8e-05, 8e-05, 0.03521
340, 0.17326, 0.0006, 1.0, 0.0, 0.00087, 0.79006, 7e-05, 8e-05, 8e-05, 0.03521
341, 0.17318, 0.0006, 1.0, 0.0, 0.00087, 0.79014, 7e-05, 8e-05, 8e-05, 0.03521
342, 0.1731, 0.0006, 1.0, 0.0, 0.00087, 0.79022, 7e-05, 8e-05, 8e-05, 0.03521
343, 0.17302, 0.0006, 1.0, 0.0, 0.00087, 0.7903, 7e-05, 8e-05, 8e-05, 0.03521
344, 0.17294, 0.0006, 1.0, 0.0, 0.00087, 0.79038, 7e-05, 8e-05, 8e-05, 0.03521
345, 0.17286, 0.0006, 1.0, 0.0, 0.00087, 0.79046, 7e-05, 8e-05, 8e-05, 0.03521
346, 0.17278, 0.0006, 1.0, 0.0, 0.00087, 0.79054, 7e-05, 8e-05, 8e-05, 0.03521
347, 0.1727, 0.0006, 1.0, 0.0, 0.00087, 0.79062, 7e-05, 8e-05, 8e-05, 0.03521
348, 0.17262, 0.0006, 1.0, 0.0, 0.00087, 0.7907, 7e-05, 8e-05, 8e-05, 0.03521
349, 0.17254, 0.0006, 1.0, 0.0, 0.00087, 0.79078, 7e-05, 8e-05, 8e-05, 0.03521
350, 0.17246, 0.0006, 1.0, 0.0, 0.00087, 0.79086, 7e-05, 8e-05, 8e-05, 0.03521
351, 0.17238, 0.0006, 1.0, 0.0, 0.00087, 0.79094, 7e-05, 8e-05, 8e-05, 0.03521
352, 0.1723, 0.0006, 1.0, 0.0, 0.00087, 0.79102, 7e-05, 8e-05, 8e-05, 0.03521
353, 0.17222, 0.0006, 1.0, 0.0, 0.00087, 0.7911, 7e-05, 8e-05, 8e-05, 0.03521
354, 0.17214, 0.0006, 1.0, 0.0, 0.00087, 0.79118, 7e-05, 8e-05, 8e-05, 0.03521
355, 0.17206, 0.0006, 1.0, 0.0, 0.00087, 0.79126, 7e-05, 8e-05, 8e-05, 0.03521
356, 0.17198, 0.0006, 1.0, 0.0, 0.00087, 0.79134, 7e-05, 8e-05, 8e-05, 0.03521
357, 0.1719, 0.0006, 1.0, 0.0, 0.00087, 0.79142, 7e-05, 8e-05, 8e-05, 0.03521
358, 0.17182, 0.0006, 1.0, 0.0, 0.00087, 0.7915, 7e-05, 8e-05, 8e-05, 0.03521
359, 0.17174, 0.0006, 1.0, 0.0, 0.00087, 0.79158, 7e-05, 8e-05, 8e-05, 0.03521
360, 0.17166, 0.0006, 1.0, 0.0, 0.00087, 0.79166, 7e-05, 8e-05, 8e-05, 0.03521
361, 0.17158, 0.0006, 1.0, 0.0, 0.00087, 0.79174, 7e-05, 8e-05, 8e-05, 0.03521
362, 0.1715, 0.0006, 1.0, 0.0, 0.00087, 0.79182, 7e-05, 8e-05, 8e-05, 0.03521
363, 0.17142, 0.0006, 1.0, 0.0, 0.00087, 0.7919, 7e-05, 8e-05, 8e-05, 0.03521
364, 0.17134, 0.0006, 1.0, 0.0, 0.00087, 0.79198, 7e-05, 8e-05, 8e-05, 0.03521
365, 0.17126, 0.0006, 1.0, 0.0, 0.00087, 0.79206, 7e-05, 8e-05, 8e-05, 0.03521
366, 0.17118, 0.0006, 1.0, 0.0, 0.00087, 0.79214, 7e-05, 8e-05, 8e-05, 0.03521
367, 0.1711, 0.0006, 1.0, 0.0, 0.00087, 0.79222, 7e-05, 8e-05, 8e-05, 0.03521
368, 0.17102, 0.0006, 1.0, 0.0, 0.00087, 0.7923, 7e-05, 8e-05, 8e-05, 0.03521
369, 0.17094, 0.0006, 1.0, 0.0, 0.00087, 0.79238, 7e-05, 8e-05, 8e-05, 0.03521
370, 0.17086, 0.0006, 1.0, 0.0, 0.00087, 0.79246, 7e-05, 8e-05, 8e-05, 0.03521
371, 0.17078, 0.0006, 1.0, 0.0, 0.00087, 0.79254, 7e-05, 8e-05, 8e-05, 0.03521
372, 0.1707, 0.0006, 1.0, 0.0, 0.00087, 0.79262, 7e-05, 8e-05, 8e-05, 0.03521
373, 0.17062, 0.0006, 1.0, 0.0, 0.00087, 0.7927, 7e-05, 8e-05, 8e-05, 0.03521
374, 0.17054, 0.0006, 1.0, 0.0, 0.00087, 0.79278, 7e-05, 8e-05, 8e-05, 0.03521
375, 0.17046, 0.0006, 1.0, 0.0, 0.00087, 0.79286, 7e-05, 8e-05, 8e-05, 0.03521
376, 0.17038, 0.0006, 1.0, 0.0, 0.00087, 0.79294, 7e-05, 8e-05, 8e-05, 0.03521
377, 0.1703, 0.0006, 1.0, 0.0, 0.00087, 0.79302, 7e-05, 8e-05, 8e-05, 0.03521
378, 0.17022, 0.0006, 1.0, 0.0, 0.00087, 0.7931, 7e-05, 8e-05, 8e-05, 0.03521
379, 0.17014, 0.0006, 1.0, 0.0, 0.00087, 0.79318, 7e-05, 8e-05, 8e-05, 0.03521
380, 0.17006, 0.0006, 1.0, 0.0, 0.00087, 0.79326, 7e-05, 8e-05, 8e-05, 0.03521
381, 0.16998, 0.0006, 1.0, 0.0, 0.00087, 0.79334, 7e-05, 8e-05, 8e-05, 0.03521
382, 0.1699, 0.0006, 1.0, 0.0, 0.00087, 0.79342, 7e-05, 8e-05, 8e-05, 0.03521
383, 0.16982, 0.0006, 1.0, 0.0, 0.00087, 0.7935, 7e-05, 8e-05, 8e-05, 0.03521
384, 0.16974, 0.0006, 1.0, 0.0, 0.00087, 0.79358, 7e-05, 8e-05, 8e-05, 0.03521
385, 0.16966, 0.0006, 1.0, 0.0, 0.00087, 0.79366, 7e-05, 8e-05, 8e-05, 0.03521
386, 0.16958, 0.0006, 1.0, 0.0, 0.00087, 0.79374, 7e-05, 8e-05, 8e-05, 0.03521
387, 0.16951, 0.00059, 1.0, 0.0, 0.00087, 0.79382, 6e-05, 8e-05, 8e-05, 0.03521
388, 0.16944, 0.00058, 1.0, 0.0, 0.00087, 0.7939, 6e-05, 8e-05, 8e-05, 0.03521
389, 0.16937, 0.00057, 1.0, 0.0, 0.00087, 0.79398, 6e-05, 8e-05, 8e-05, 0.03521
390, 0.16931, 0.00056, 1.0, 0.0, 0.00086, 0.79406, 6e-05, 7e-05, 8e-05, 0.03521
391, 0.16925, 0.00055, 1.0, 0.0, 0.00085, 0.79414, 6e-05, 7e-05, 8e-05, 0.03521
392, 0.16919, 0.00054, 1.0, 0.0, 0.00084, 0.79422, 6e-05, 7e-05, 8e-05, 0.03521
393, 0.16912, 0.00054, 1.0, 0.0, 0.00084, 0.79429, 6e-05, 7e-05, 7e-05, 0.03521
394, 0.16905, 0.00054, 1.0, 0.0, 0.00084, 0.79436, 6e-05, 7e-05, 7e-05, 0.03521
395, 0.16898, 0.00054, 1.0, 0.0, 0.00084, 0.79443, 6e-05, 7e-05, 7e-05, 0.03521
396, 0.16891, 0.00054, 1.0, 0.0, 0.00084, 0.7945, 6e-05, 7e-05, 7e-05, 0.03521
397, 0.16884, 0.00054, 1.0, 0.0, 0.00084, 0.79457, 6e-05, 7e-05, 7e-05, 0.03521
398, 0.16877, 0.00054, 1.0, 0.0, 0.00084, 0.79464, 6e-05, 7e-05, 7e-05, 0.03521
399, 0.1687, 0.00054, 1.0, 0.0, 0.00084, 0.79471, 6e-05, 7e-05, 7e-05, 0.03521
400, 0.16863, 0.00054, 1.0, 0.0, 0.00084, 0.79478, 6e-05, 7e-05, 7e-05, 0.03521
401, 0.16856, 0.00054, 1.0, 0.0, 0.00084, 0.79485, 6e-05, 7e-05, 7e-05, 0.03521
402, 0.16849, 0.00054, 1.0, 0.0, 0.00084, 0.79492, 6e-05, 7e-05, 7e-05, 0.03521
403, 0.16842, 0.00054, 1.0, 0.0, 0.00084, 0.79499, 6e-05, 7e-05, 7e-05, 0.03521
404, 0.16835, 0.00054, 1.0, 0.0, 0.00084, 0.79506, 6e-05, 7e-05, 7e-05, 0.03521
405, 0.16828, 0.00054, 1.0, 0.0, 0.00084, 0.79513, 6e-05, 7e-05, 7e-05, 0.03521
406, 0.16821, 0.00054, 1.0, 0.0, 0.00084, 0.7952, 6e-05, 7e-05, 7e-05, 0.03521
407, 0.16814, 0.00054, 1.0, 0.0, 0.00084, 0.79527, 6e-05, 7e-05, 7e-05, 0.03521
408, 0.16807, 0.00054, 1.0, 0.0, 0.00084, 0.79534, 6e-05, 7e-05, 7e-05, 0.03521
409, 0.168, 0.00054, 1.0, 0.0, 0.00084, 0.79541, 6e-05, 7e-05, 7e-05, 0.03521
410, 0.16793, 0.00054, 1.0, 0.0, 0.00084, 0.79548, 6e-05, 7e-05, 7e-05, 0.03521
411, 0.16786, 0.00054, 1.0, 0.0, 0.00084, 0.79555, 6e-05, 7e-05, 7e-05, 0.03521
412, 0.16779, 0.00054, 1.0, 0.0, 0.00084, 0.79562, 6e-05, 7e-05, 7e-05, 0.03521
413, 0.16772, 0.00054, 1.0, 0.0, 0.00084, 0.79569, 6e-05, 7e-05, 7e-05, 0.03521
414, 0.16765, 0.00054, 1.0, 0.0, 0.00084, 0.79576, 6e-05, 7e-05, 7e-05, 0.03521
415, 0.16758, 0.00054, 1.0, 0.0, 0.00084, 0.79583, 6e-05, 7e-05, 7e-05, 0.03521
416, 0.16751, 0.00054, 1.0, 0.0, 0.00084, 0.7959, 6e-05, 7e-05, 7e-05, 0.03521
417, 0.16744, 0.00054, 1.0, 0.0, 0.00084, 0.79597, 6e-05, 7e-05, 7e-05, 0.03521
418, 0.16737, 0.00054, 1.0, 0.0, 0.00084, 0.79604, 6e-05, 7e-05, 7e-05, 0.03521
419, 0.1673, 0.00054, 1.0, 0.0, 0.00084, 0.79611, 6e-05, 7e-05, 7e-05, 0.03521
420, 0.16723, 0.00054, 1.0, 0.0, 0.00084, 0.79618, 6e-05, 7e-05, 7e-05, 0.03521
421, 0.16716, 0.00054, 1.0, 0.0, 0.00084, 0.79625, 6e-05, 7e-05, 7e-05, 0.03521
422, 0.16709, 0.00054, 1.0, 0.0, 0.00084, 0.79632, 6e-05, 7e-05, 7e-05, 0.03521
423, 0.16702, 0.00054, 1.0, 0.0, 0.00084, 0.79639, 6e-05, 7e-05, 7e-05, 0.03521
424, 0.16695, 0.00054, 1.0, 0.0, 0.00084, 0.79646, 6e-05, 7e-05, 7e-05, 0.03521
425, 0.16688, 0.00054, 1.0, 0.0, 0.00084, 0.79653, 6e-05, 7e-05, 7e-05, 0.03521
426, 0.16681, 0.00054, 1.0, 0.0, 0.00084, 0.7966, 6e-05, 7e-05, 7e-05, 0.03521
427, 0.16674, 0.00054, 1.0, 0.0, 0.00084, 0.79667, 6e-05, 7e-05, 7e-05, 0.03521
428, 0.16667, 0.00054, 1.0, 0.0, 0.00084, 0.79674, 6e-05, 7e-05, 7e-05, 0.03521
429, 0.1666, 0.00054, 1.0, 0.0, 0.00084, 0.79681, 6e-05, 7e-05, 7e-05, 0.03521
430, 0.16653, 0.00054, 1.0, 0.0, 0.00084, 0.79688, 6e-05, 7e-05, 7e-05, 0.03521
431, 0.16646, 0.00054, 1.0, 0.0, 0.00084, 0.79695, 6e-05, 7e-05, 7e-05, 0.03521
432, 0.16639, 0.00054, 1.0, 0.0, 0.00084, 0.79702, 6e-05, 7e-05, 7e-05, 0.03521
433, 0.16632, 0.00054, 1.0, 0.0, 0.00084, 0.79709, 6e-05, 7e-05, 7e-05, 0.03521
434, 0.16625, 0.00054, 1.0, 0.0, 0.00084, 0.79716, 6e-05, 7e-05, 7e-05, 0.03521
435, 0.16618, 0.00054, 1.0, 0.0, 0.00084, 0.79723, 6e-05, 7e-05, 7e-05, 0.03521
436, 0.16611, 0.00054, 1.0, 0.0, 0.00084, 0.7973, 6e-05, 7e-05, 7e-05, 0.03521
437, 0.16604, 0.00054, 1.0, 0.0, 0.00084, 0.79737, 6e-05, 7e-05, 7e-05, 0.03521
438, 0.16597, 0.00054, 1.0, 0.0, 0.00084, 0.79744, 6e-05, 7e-05, 7e-05, 0.03521
439, 0.1659, 0.00054, 1.0, 0.0, 0.00084, 0.79751, 6e-05, 7e-05, 7e-05, 0.03521
440, 0.16583, 0.00054, 1.0, 0.0, 0.00084, 0.79758, 6e-05, 7e-05, 7e-05, 0.03521
441, 0.16576, 0.00054, 1.0, 0.0, 0.00084, 0.79765, 6e-05, 7e-05, 7e-05, 0.03521
442, 0.16569, 0.00054, 1.0, 0.0, 0.00084, 0.79772, 6e-05, 7e-05, 7e-05, 0.03521
443, 0.16562, 0.00054, 1.0, 0.0, 0.00084, 0.79779, 6e-05, 7e-05, 7e-05, 0.03521
444, 0.16555, 0.00054, 1.0, 0.0, 0.00084, 0.79786, 6e-05, 7e-05, 7e-05, 0.03521
445, 0.16548, 0.00054, 1.0, 0.0, 0.00084, 0.79793, 6e-05, 7e-05, 7e-05, 0.03521
446, 0.16541, 0.00054, 1.0, 0.0, 0.00084, 0.798, 6e-05, 7e-05, 7e-05, 0.03521
447, 0.16534, 0.00054, 1.0, 0.0, 0.00084, 0.79807, 6e-05, 7e-05, 7e-05, 0.03521
448, 0.16527, 0.00054, 1.0, 0.0, 0.00084, 0.79814, 6e-05, 7e-05, 7e-05, 0.03521
449, 0.1652, 0.00054, 1.0, 0.0, 0.00084, 0.79821, 6e-05, 7e-05, 7e-05, 0.03521
450, 0.16513, 0.00054, 1.0, 0.0, 0.00084, 0.79828, 6e-05, 7e-05, 7e-05, 0.03521
451, 0.16506, 0.00054, 1.0, 0.0, 0.00084, 0.79835, 6e-05, 7e-05, 7e-05, 0.03521
452, 0.16499, 0.00054, 1.0, 0.0, 0.00084, 0.79842, 6e-05, 7e-05, 7e-05, 0.03521
453, 0.16492, 0.00054, 1.0, 0.0, 0.00084, 0.79849, 6e-05, 7e-05, 7e-05, 0.03521
454, 0.16485, 0.00054, 1.0, 0.0, 0.00084, 0.79856, 6e-05, 7e-05, 7e-05, 0.03521
455, 0.16478, 0.00054, 1.0, 0.0, 0.00084, 0.79863, 6e-05, 7e-05, 7e-05, 0.03521
456, 0.16471, 0.00054, 1.0, 0.0, 0.00084, 0.7987, 6e-05, 7e-05, 7e-05, 0.03521
457, 0.16464, 0.00054, 1.0, 0.0, 0.00084, 0.79877, 6e-05, 7e-05, 7e-05, 0.03521
458, 0.16457, 0.00054, 1.0, 0.0, 0.00084, 0.79884, 6e-05, 7e-05, 7e-05, 0.03521
459, 0.1645, 0.00054, 1.0, 0.0, 0.00084, 0.79891, 6e-05, 7e-05, 7e-05, 0.03521
460, 0.16443, 0.00054, 1.0, 0.0, 0.00084, 0.79898, 6e-05, 7e-05, 7e-05, 0.03521
461, 0.16436, 0.00054, 1.0, 0.0, 0.00084, 0.79905, 6e-05, 7e-05, 7e-05, 0.03521
462, 0.16429, 0.00054, 1.0, 0.0, 0.00084, 0.79912, 6e-05, 7e-05, 7e-05, 0.03521
463, 0.16422, 0.00054, 1.0, 0.0, 0.00084, 0.79919, 6e-05, 7e-05, 7e-05, 0.03521
464, 0.16415, 0.00054, 1.0, 0.0, 0.00084, 0.79926, 6e-05, 7e-05, 7e-05, 0.03521
465, 0.16408, 0.00054, 1.0, 0.0, 0.00084, 0.79933, 6e-05, 7e-05, 7e-05, 0.03521
466, 0.16401, 0.00054, 1.0, 0.0, 0.00084, 0.7994, 6e-05, 7e-05, 7e-05, 0.03521
467, 0.16394, 0.00054, 1.0, 0.0, 0.00084, 0.79947, 6e-05, 7e-05, 7e-05, 0.03521
468, 0.16387, 0.00054, 1.0, 0.0, 0.00084, 0.79954, 6e-05, 7e-05, 7e-05, 0.03521
469, 0.1638, 0.00054, 1.0, 0.0, 0.00084, 0.79961, 6e-05, 7e-05, 7e-05, 0.03521
